CAN_ID,p_des,p_act,tff_des,tff_act
0x0004,2.30582,2.27378,-0.672077,-0.0915756
0x0004,2.31126,2.27836,-0.63325,-0.054945
0x0004,2.3167,2.28218,-0.556135,0.0671558
0x0004,2.32212,2.28714,-0.537896,0.164835
0x0004,2.32753,2.29324,-0.578606,0.152626
0x0004,2.33293,2.29973,-0.639367,0.054945
0x0004,2.33832,2.30468,-0.62288,0.0427341
0x0004,2.3437,2.3085,-0.548636,0.0915756
0x0004,2.34906,2.31346,-0.53333,0.115995
0x0004,2.35441,2.31918,-0.557553,0.128204
0x0004,2.35975,2.32643,-0.660192,0.0793648
0x0004,2.36508,2.33253,-0.705075,-0.0183144
0x0004,2.3704,2.33597,-0.614392,0.0305252
0x0004,2.3757,2.3394,-0.524318,0.164835
0x0004,2.38099,2.34398,-0.493277,0.189255
0x0004,2.38627,2.35122,-0.599003,0.201466
0x0004,2.39154,2.35847,-0.70535,0.0305252
0x0004,2.39679,2.36458,-0.753975,-0.128204
0x0004,2.40203,2.36801,-0.66706,-0.0183144
0x0004,2.40726,2.37182,-0.600219,0.103785
0x0004,2.41247,2.37602,-0.553489,0.189255
0x0004,2.41767,2.38289,-0.643588,0.152626
0x0004,2.42286,2.38937,-0.714887,0.054945
0x0004,2.42804,2.39433,-0.709033,-0.0183144
0x0004,2.4332,2.39815,-0.645471,0.054945
0x0004,2.43835,2.40196,-0.582564,0.140415
0x0004,2.44348,2.40768,-0.617661,0.152626
0x0004,2.44861,2.41417,-0.692286,0.103785
0x0004,2.45371,2.42065,-0.76759,-0.0183144
0x0004,2.45881,2.42447,-0.707377,0.0427341
0x0004,2.46389,2.42752,-0.608946,0.152626
0x0004,2.46896,2.43172,-0.569583,0.189255
0x0004,2.47401,2.43782,-0.628175,0.177046
0x0004,2.47905,2.44507,-0.745822,0.0793648
0x0004,2.48408,2.45155,-0.825275,-0.103785
0x0004,2.48909,2.45499,-0.74978,-0.0183144
0x0004,2.49409,2.45766,-0.63609,0.164835
0x0004,2.49907,2.46109,-0.562026,0.286936
0x0004,2.50404,2.46681,-0.605394,0.250305
0x0004,2.50899,2.47444,-0.746813,0.103785
0x0004,2.51393,2.48131,-0.849988,-0.115995
0x0004,2.51886,2.48589,-0.837173,-0.128204
0x0004,2.52377,2.48856,-0.727811,0.0305252
0x0004,2.52867,2.49161,-0.638642,0.177046
0x0004,2.53355,2.49619,-0.628033,0.225885
0x0004,2.53842,2.50267,-0.715425,0.152626
0x0004,2.54327,2.50954,-0.823035,0.0183144
0x0004,2.5481,2.51411,-0.814655,-0.0183144
0x0004,2.55293,2.51755,-0.748661,0.0427341
0x0004,2.55773,2.52098,-0.683429,0.115995
0x0004,2.56252,2.52632,-0.716236,0.128204
0x0004,2.5673,2.53243,-0.788775,0.115995
0x0004,2.57206,2.53815,-0.842563,-0.0305252
0x0004,2.5768,2.54196,-0.799862,0.0183144
0x0004,2.58153,2.54463,-0.699559,0.213675
0x0004,2.58625,2.5473,-0.600031,0.372406
0x0004,2.59095,2.55188,-0.598577,0.299145
0x0004,2.59563,2.55913,-0.734082,0.152626
0x0004,2.6003,2.56714,-0.909296,-0.0183144
0x0004,2.60495,2.57286,-0.968567,-0.262516
0x0004,2.60958,2.57553,-0.872997,-0.103785
0x0004,2.6142,2.57668,-0.700418,0.250305
0x0004,2.6188,2.57858,-0.567547,0.409035
0x0004,2.62339,2.58316,-0.57166,0.347986
0x0004,2.62796,2.59117,-0.751701,0.213675
0x0004,2.63252,2.59995,-0.971477,-0.0671558
0x0004,2.63705,2.60567,-1.03641,-0.311356
0x0004,2.64158,2.60834,-0.946526,-0.201466
0x0004,2.64608,2.60987,-0.7991,0.054945
0x0004,2.65057,2.61254,-0.710873,0.201466
0x0004,2.65504,2.61711,-0.720744,0.250305
0x0004,2.6595,2.62398,-0.84819,0.140415
0x0004,2.66393,2.63008,-0.93755,-0.0305252
0x0004,2.66835,2.6339,-0.911037,-0.0305252
0x0004,2.67276,2.63619,-0.807552,0.128204
0x0004,2.67715,2.63848,-0.704913,0.238094
0x0004,2.68152,2.64305,-0.71985,0.152626
0x0004,2.68587,2.64954,-0.83292,0.140415
0x0004,2.69021,2.65679,-0.985818,-0.0305252
0x0004,2.69453,2.66136,-1.00333,-0.115995
0x0004,2.69883,2.66327,-0.88554,0.054945
0x0004,2.70311,2.66365,-0.690799,0.396826
0x0004,2.70738,2.66556,-0.574737,0.555555
0x0004,2.71163,2.67014,-0.595754,0.433455
0x0004,2.71586,2.67815,-0.792723,0.164835
0x0004,2.72007,2.68769,-1.06842,-0.115995
0x0004,2.72427,2.69341,-1.15043,-0.384615
0x0004,2.72845,2.6957,-1.05826,-0.213675
0x0004,2.73261,2.69532,-0.830763,0.225885
0x0004,2.73675,2.6957,-0.643116,0.506716
0x0004,2.74087,2.69875,-0.592523,0.518925
0x0004,2.74498,2.70562,-0.737386,0.323565
0x0004,2.74907,2.71439,-0.980418,0.054945
0x0004,2.75314,2.72202,-1.16606,-0.347986
0x0004,2.75719,2.72507,-1.11911,-0.286936
0x0004,2.76122,2.72545,-0.936872,0.0671558
0x0004,2.76524,2.72545,-0.7361,0.409035
0x0004,2.76924,2.72736,-0.633544,0.482296
0x0004,2.77321,2.73308,-0.726444,0.335775
0x0004,2.77717,2.74147,-0.956458,0.128204
0x0004,2.78112,2.74949,-1.16796,-0.250305
0x0004,2.78504,2.7533,-1.16636,-0.299145
0x0004,2.78894,2.7533,-0.97118,0.0671558
0x0004,2.79283,2.75254,-0.738007,0.445665
0x0004,2.79669,2.75406,-0.622517,0.653236
0x0004,2.80054,2.75826,-0.644154,0.494505
0x0004,2.80437,2.76665,-0.880748,0.177046
0x0004,2.80818,2.77581,-1.15718,-0.103785
0x0004,2.81197,2.78153,-1.25956,-0.457876
0x0004,2.81574,2.78306,-1.14882,-0.201466
0x0004,2.81949,2.78191,-0.902863,0.201466
0x0004,2.82322,2.78267,-0.755126,0.409035
0x0004,2.82694,2.78611,-0.744565,0.457876
0x0004,2.83063,2.79145,-0.832231,0.250305
0x0004,2.83431,2.79908,-1.0376,0.0183144
0x0004,2.83796,2.80632,-1.2245,-0.238094
0x0004,2.8416,2.80938,-1.19835,-0.250305
0x0004,2.84521,2.80938,-1.01755,0.0305252
0x0004,2.84881,2.80976,-0.857193,0.323565
0x0004,2.85239,2.8109,-0.736732,0.543346
0x0004,2.85594,2.81472,-0.753422,0.482296
0x0004,2.85948,2.82082,-0.887866,0.213675
0x0004,2.863,2.82807,-1.08165,-0.0427341
0x0004,2.86649,2.83532,-1.27644,-0.286936
0x0004,2.86997,2.83837,-1.25821,-0.225885
0x0004,2.87343,2.83646,-0.988085,0.128204
0x0004,2.87687,2.83608,-0.796766,0.457876
0x0004,2.88028,2.83761,-0.703747,0.628815
0x0004,2.88368,2.84218,-0.767369,0.506716
0x0004,2.88706,2.84829,-0.909861,0.238094
0x0004,2.89041,2.85554,-1.11169,-0.0671558
0x0004,2.89375,2.8624,-1.2951,-0.311356
0x0004,2.89706,2.86545,-1.28495,-0.274725
0x0004,2.90036,2.86469,-1.08131,0.054945
0x0004,2.90363,2.86393,-0.878664,0.335775
0x0004,2.90689,2.86584,-0.813254,0.518925
0x0004,2.91012,2.87003,-0.865575,0.433455
0x0004,2.91333,2.87499,-0.957867,0.238094
0x0004,2.91653,2.88033,-1.07063,0.00610542
0x0004,2.9197,2.88605,-1.2039,-0.177046
0x0004,2.92285,2.89063,-1.27983,-0.238094
0x0004,2.92598,2.89292,-1.24008,-0.103785
0x0004,2.92909,2.89216,-1.04574,0.177046
0x0004,2.93217,2.89216,-0.891336,0.384615
0x0004,2.93524,2.89406,-0.835284,0.531136
0x0004,2.93829,2.89788,-0.877543,0.482296
0x0004,2.94131,2.90246,-0.959786,0.274725
0x0004,2.94431,2.9078,-1.08201,0.0183144
0x0004,2.9473,2.91276,-1.18582,-0.140415
0x0004,2.95026,2.91733,-1.27122,-0.238094
0x0004,2.9532,2.92039,-1.27988,-0.201466
0x0004,2.95612,2.92191,-1.21176,-0.103785
0x0004,2.95901,2.92229,-1.08638,0.152626
0x0004,2.96189,2.92229,-0.942585,0.396826
0x0004,2.96474,2.92306,-0.838778,0.592186
0x0004,2.96757,2.92611,-0.852785,0.592186
0x0004,2.97039,2.93069,-0.945684,0.409035
0x0004,2.97318,2.93603,-1.07857,0.128204
0x0004,2.97594,2.94137,-1.21253,-0.115995
0x0004,2.97869,2.94594,-1.30868,-0.238094
0x0004,2.98141,2.949,-1.32808,-0.238094
0x0004,2.98412,2.95014,-1.2513,-0.054945
0x0004,2.9868,2.94938,-1.07834,0.164835
0x0004,2.98946,2.95014,-0.984296,0.372406
0x0004,2.9921,2.95205,-0.949702,0.409035
0x0004,2.99471,2.95624,-1.03293,0.323565
0x0004,2.9973,2.96044,-1.11725,0.152626
0x0004,2.99988,2.96387,-1.16377,0.0671558
0x0004,3.00243,2.96616,-1.15304,0.054945
0x0004,3.00495,2.96845,-1.14339,0.0671558
0x0004,3.00746,2.9715,-1.17383,0.0183144
0x0004,3.00994,2.97532,-1.24421,-0.0671558
0x0004,3.0124,2.97913,-1.31571,-0.140415
0x0004,3.01484,2.98104,-1.29106,-0.103785
0x0004,3.01726,2.9818,-1.20914,0.0427341
0x0004,3.01965,2.9818,-1.08944,0.262516
0x0004,3.02202,2.98219,-0.990305,0.445665
0x0004,3.02437,2.98371,-0.950656,0.555555
0x0004,3.0267,2.98676,-0.989948,0.457876
0x0004,3.029,2.99096,-1.08872,0.262516
0x0004,3.03129,2.99516,-1.18863,0.0427341
0x0004,3.03355,2.99859,-1.25074,-0.0671558
0x0004,3.03578,3.00164,-1.29454,-0.128204
0x0004,3.038,3.00431,-1.32001,-0.140415
0x0004,3.04019,3.0066,-1.32716,-0.152626
0x0004,3.04236,3.00851,-1.31597,-0.0915756
0x0004,3.0445,3.01003,-1.28647,0.0183144
0x0004,3.04663,3.01003,-1.18029,0.164835
0x0004,3.04873,3.01003,-1.07524,0.360195
0x0004,3.05081,3.0108,-1.01025,0.457876
0x0004,3.05286,3.01385,-1.06312,0.409035
0x0004,3.05489,3.01766,-1.15604,0.250305
0x0004,3.0569,3.02033,-1.19176,0.164835
0x0004,3.05889,3.023,-1.22862,0.115995
0x0004,3.06085,3.02453,-1.20824,0.0915756
0x0004,3.06279,3.02682,-1.22795,0.0427341
0x0004,3.06471,3.02911,-1.24879,0.0427341
0x0004,3.06661,3.03178,-1.2903,-0.0305252
0x0004,3.06848,3.03445,-1.3329,-0.103785
0x0004,3.07033,3.03674,-1.3572,-0.128204
0x0004,3.07215,3.03826,-1.34375,-0.0671558
0x0004,3.07395,3.03979,-1.33146,-0.0183144
0x0004,3.07573,3.03979,-1.24251,0.128204
0x0004,3.07749,3.03979,-1.15473,0.274725
0x0004,3.07922,3.04017,-1.08755,0.409035
0x0004,3.08093,3.04246,-1.1188,0.347986
0x0004,3.08262,3.04589,-1.2096,0.225885
0x0004,3.08428,3.04856,-1.26265,0.115995
0x0004,3.08592,3.04971,-1.23905,0.201466
0x0004,3.08754,3.04932,-1.13879,0.372406
0x0004,3.08913,3.04971,-1.0786,0.470085
0x0004,3.0907,3.05009,-1.01961,0.543346
0x0004,3.09224,3.05314,-1.09796,0.433455
0x0004,3.09377,3.05695,-1.2164,0.164835
0x0004,3.09526,3.06115,-1.35546,-0.115995
0x0004,3.09674,3.06573,-1.51515,-0.274725
0x0004,3.09819,3.06764,-1.53984,-0.274725
0x0004,3.09962,3.06649,-1.41005,-0.103785
0x0004,3.10102,3.06611,-1.32038,-0.0183144
0x0004,3.10241,3.06764,-1.32913,0.0793648
0x0004,3.10376,3.06878,-1.31963,0.054945
0x0004,3.1051,3.07031,-1.33077,0.115995
0x0004,3.10641,3.07069,-1.28472,0.128204
0x0004,3.10769,3.07183,-1.27876,0.152626
0x0004,3.10896,3.07221,-1.23508,0.274725
0x0004,3.11019,3.07221,-1.17313,0.396826
0x0004,3.11141,3.07259,-1.13181,0.482296
0x0004,3.1126,3.07374,-1.1306,0.433455
0x0004,3.11377,3.07603,-1.18894,0.286936
0x0004,3.11491,3.07908,-1.28738,0.140415
0x0004,3.11603,3.08137,-1.3481,0.0671558
0x0004,3.11713,3.08213,-1.3322,0.152626
0x0004,3.1182,3.08175,-1.25912,0.250305
0x0004,3.11925,3.08175,-1.20668,0.311356
0x0004,3.12028,3.08251,-1.19437,0.396826
0x0004,3.12128,3.08251,-1.14432,0.470085
0x0004,3.12225,3.08404,-1.17329,0.360195
0x0004,3.12321,3.08671,-1.26183,0.177046
0x0004,3.12414,3.09014,-1.39047,-0.00610542
0x0004,3.12504,3.09358,-1.52031,-0.238094
0x0004,3.12592,3.09587,-1.59303,-0.335775
0x0004,3.12678,3.09663,-1.58908,-0.286936
0x0004,3.12761,3.09587,-1.50851,-0.238094
0x0004,3.12842,3.09625,-1.48752,-0.189255
0x0004,3.12921,3.09663,-1.4677,-0.0671558
0x0004,3.12997,3.09663,-1.42965,0.00610542
0x0004,3.1307,3.09701,-1.41226,0.054945
0x0004,3.13142,3.09701,-1.37661,0.115995
0x0004,3.13211,3.09701,-1.34217,0.164835
0x0004,3.13277,3.09701,-1.30892,0.213675
0x0004,3.13341,3.09777,-1.3158,0.238094
0x0004,3.13403,3.09892,-1.34332,0.140415
0x0004,3.13462,3.10082,-1.41097,0.054945
0x0004,3.13519,3.10197,-1.44091,0.0793648
0x0004,3.13573,3.10159,-1.39424,0.128204
0x0004,3.13625,3.10159,-1.36822,0.115995
0x0004,3.13675,3.10197,-1.36288,0.201466
0x0004,3.13722,3.10159,-1.31983,0.238094
0x0004,3.13767,3.10197,-1.31691,0.286936
0x0004,3.13809,3.10159,-1.27627,0.323565
0x0004,3.13849,3.10197,-1.27575,0.360195
0x0004,3.13887,3.10197,-1.25699,0.396826
0x0004,3.13922,3.10197,-1.23943,0.421246
0x0004,3.13955,3.10197,-1.2231,0.457876
0x0004,3.13985,3.10197,-1.20796,0.482296
0x0004,3.14013,3.10235,-1.2135,0.482296
0x0004,3.14038,3.10235,-1.20078,0.518925
0x0004,3.14061,3.10311,-1.22818,0.445665
0x0004,3.14082,3.10502,-1.31518,0.323565
0x0004,3.141,3.10616,-1.36445,0.189255
0x0004,3.14116,3.10693,-1.39548,0.177046
0x0004,3.14129,3.10616,-1.34991,0.225885
0x0004,3.1414,3.10655,-1.36392,0.201466
0x0004,3.14148,3.10655,-1.35968,0.250305
0x0004,3.14154,3.10616,-1.33719,0.274725
0x0004,3.14158,3.10655,-1.35483,0.262516
0x0004,3.14159,3.10655,-1.35423,0.262516
0x0004,3.14158,3.10655,-1.35483,0.274725
0x0004,3.14154,3.10655,-1.35665,0.274725
0x0004,3.14148,3.10655,-1.35968,0.274725
0x0004,3.1414,3.10655,-1.36392,0.274725
0x0004,3.14129,3.10655,-1.36937,0.250305
0x0004,3.14116,3.10655,-1.37602,0.225885
0x0004,3.141,3.10655,-1.3839,0.238094
0x0004,3.14082,3.10655,-1.39298,0.201466
0x0004,3.14061,3.10655,-1.40327,0.201466
0x0004,3.14038,3.10655,-1.41479,0.177046
0x0004,3.14013,3.10655,-1.4275,0.164835
0x0004,3.13985,3.10616,-1.42196,0.152626
0x0004,3.13955,3.10616,-1.4371,0.115995
0x0004,3.13922,3.10616,-1.45344,0.115995
0x0004,3.13887,3.10616,-1.47099,0.103785
0x0004,3.13849,3.10616,-1.48976,0.054945
0x0004,3.13809,3.10616,-1.50973,0.0427341
0x0004,3.13767,3.10616,-1.53091,0.00610542
0x0004,3.13722,3.10616,-1.55329,-0.0183144
0x0004,3.13675,3.10578,-1.55743,-0.054945
0x0004,3.13625,3.10578,-1.58223,-0.0915756
0x0004,3.13573,3.1054,-1.58879,-0.0427341
0x0004,3.13519,3.10349,-1.51873,0.054945
0x0004,3.13462,3.10159,-1.44988,0.152626
0x0004,3.13403,3.10082,-1.4406,0.115995
0x0004,3.13341,3.10197,-1.5298,0.0671558
0x0004,3.13277,3.10121,-1.52292,0.054945
0x0004,3.13211,3.10082,-1.5367,-0.0671558
0x0004,3.13142,3.10121,-1.59061,-0.0915756
0x0004,3.1307,3.10121,-1.62627,-0.140415
0x0004,3.12997,3.10082,-1.64366,-0.213675
0x0004,3.12921,3.10082,-1.68171,-0.262516
0x0004,3.12842,3.10082,-1.72098,-0.299145
0x0004,3.12761,3.10006,-1.72253,-0.299145
0x0004,3.12678,3.09777,-1.64745,-0.201466
0x0004,3.12592,3.09587,-1.59303,-0.128204
0x0004,3.12504,3.09587,-1.63709,-0.177046
0x0004,3.12414,3.09663,-1.72125,-0.286936
0x0004,3.12321,3.09625,-1.74825,-0.335775
0x0004,3.12225,3.09548,-1.75699,-0.396826
0x0004,3.12128,3.09472,-1.76692,-0.335775
0x0004,3.12028,3.09319,-1.73911,-0.347986
0x0004,3.11925,3.09281,-1.77088,-0.409035
0x0004,3.1182,3.09205,-1.78441,-0.347986
0x0004,3.11713,3.09052,-1.76021,-0.360195
0x0004,3.11603,3.089,-1.7372,-0.286936
0x0004,3.11491,3.08709,-1.69593,-0.201466
0x0004,3.11377,3.08518,-1.65585,-0.140415
0x0004,3.1126,3.08328,-1.61698,-0.0305252
0x0004,3.11141,3.08099,-1.55982,0.0671558
0x0004,3.11019,3.07946,-1.54277,0.128204
0x0004,3.10896,3.07832,-1.54635,0.0671558
0x0004,3.10769,3.07832,-1.60949,-0.054945
0x0004,3.10641,3.07832,-1.6738,-0.140415
0x0004,3.1051,3.07794,-1.71987,-0.201466
0x0004,3.10376,3.07565,-1.66981,-0.128204
0x0004,3.10241,3.07221,-1.56259,0.0305252
0x0004,3.10102,3.06954,-1.49547,0.128204
0x0004,3.09962,3.0684,-1.50733,0.0915756
0x0004,3.09819,3.06954,-1.63711,-0.0427341
0x0004,3.09674,3.06878,-1.67079,-0.128204
0x0004,3.09526,3.06802,-1.70565,-0.262516
0x0004,3.09377,3.06725,-1.74168,-0.238094
0x0004,3.09224,3.06535,-1.72051,-0.262516
0x0004,3.0907,3.06344,-1.70053,-0.213675
0x0004,3.08913,3.06268,-1.74007,-0.250305
0x0004,3.08754,3.06153,-1.76135,-0.262516
0x0004,3.08592,3.06077,-1.80324,-0.396826
0x0004,3.08428,3.06039,-1.86574,-0.457876
0x0004,3.08262,3.05848,-1.85162,-0.421246
0x0004,3.08093,3.05619,-1.81918,-0.335775
0x0004,3.07922,3.05276,-1.72956,-0.152626
0x0004,3.07749,3.04856,-1.60217,0.054945
0x0004,3.07573,3.04437,-1.47597,0.238094
0x0004,3.07395,3.04208,-1.44819,0.286936
0x0004,3.07215,3.0417,-1.51886,0.152626
0x0004,3.07033,3.04208,-1.62955,0.0183144
0x0004,3.06848,3.04131,-1.68308,-0.128204
0x0004,3.06661,3.04055,-1.73776,-0.274725
0x0004,3.06471,3.03941,-1.77412,-0.286936
0x0004,3.06279,3.0375,-1.77272,-0.274725
0x0004,3.06085,3.03483,-1.73358,-0.201466
0x0004,3.05889,3.03254,-1.71504,-0.189255
0x0004,3.0569,3.03063,-1.71703,-0.225885
0x0004,3.05489,3.02911,-1.73969,-0.201466
0x0004,3.05286,3.02796,-1.78295,-0.274725
0x0004,3.05081,3.02605,-1.78845,-0.286936
0x0004,3.04873,3.02377,-1.77562,-0.238094
0x0004,3.04663,3.02071,-1.72502,-0.103785
0x0004,3.0445,3.0169,-1.63666,0.0671558
0x0004,3.04236,3.0127,-1.52998,0.177046
0x0004,3.04019,3.00965,-1.48278,0.225885
0x0004,3.038,3.00889,-1.55345,0.0671558
0x0004,3.03578,3.00965,-1.70308,-0.103785
0x0004,3.03355,3.00889,-1.77603,-0.250305
0x0004,3.03129,3.00774,-1.83065,-0.409035
0x0004,3.029,3.00584,-1.84747,-0.421246
0x0004,3.0267,3.00278,-1.80704,-0.360195
0x0004,3.02437,3.00011,-1.78722,-0.274725
0x0004,3.02202,2.99706,-1.74905,-0.140415
0x0004,3.01965,2.99401,-1.712,-0.0671558
0x0004,3.01726,2.99096,-1.67606,-0.0183144
0x0004,3.01484,2.98753,-1.62179,0.0427341
0x0004,3.0124,2.98486,-1.60754,0.0793648
0x0004,3.00994,2.9818,-1.57494,0.140415
0x0004,3.00746,2.9799,-1.60181,0.054945
0x0004,3.00495,2.97837,-1.64927,-0.0793648
0x0004,3.00243,2.97837,-1.77564,-0.262516
0x0004,2.99988,2.97799,-1.88365,-0.396826
0x0004,2.9973,2.97532,-1.87604,-0.445665
0x0004,2.99471,2.9715,-1.81116,-0.311356
0x0004,2.9921,2.96807,-1.7668,-0.213675
0x0004,2.98946,2.96464,-1.72357,-0.0915756
0x0004,2.9868,2.9612,-1.68144,0.00610542
0x0004,2.98412,2.95739,-1.62095,0.0671558
0x0004,2.98141,2.95396,-1.581,0.128204
0x0004,2.97869,2.95129,-1.58105,0.103785
0x0004,2.97594,2.95014,-1.65999,-0.0305252
0x0004,2.97318,2.94862,-1.72057,-0.177046
0x0004,2.97039,2.94785,-1.82116,-0.286936
0x0004,2.96758,2.94556,-1.84498,-0.372406
0x0004,2.96474,2.94251,-1.83098,-0.335775
0x0004,2.96189,2.93908,-1.79859,-0.238094
0x0004,2.95901,2.93565,-1.76729,-0.177046
0x0004,2.95612,2.93183,-1.71759,-0.0793648
0x0004,2.9532,2.92802,-1.66897,-0.00610542
0x0004,2.95026,2.92382,-1.60196,0.128204
0x0004,2.9473,2.92,-1.55545,0.140415
0x0004,2.94431,2.91848,-1.62676,-0.0183144
0x0004,2.94131,2.91924,-1.81584,-0.299145
0x0004,2.93829,2.91886,-1.94761,-0.531136
0x0004,2.93524,2.91695,-2.00262,-0.592186
0x0004,2.93217,2.91238,-1.9225,-0.482296
0x0004,2.92909,2.90627,-1.76562,-0.140415
0x0004,2.92598,2.90055,-1.62916,0.103785
0x0004,2.92285,2.89597,-1.55218,0.238094
0x0004,2.9197,2.89216,-1.51518,0.286936
0x0004,2.91653,2.89025,-1.57646,0.115995
0x0004,2.91333,2.8891,-1.67768,-0.0671558
0x0004,2.91012,2.88872,-1.81886,-0.347986
0x0004,2.90689,2.88834,-1.96107,-0.567766
0x0004,2.90363,2.88567,-1.9876,-0.616606
0x0004,2.90036,2.88109,-1.91786,-0.482296
0x0004,2.89706,2.87499,-1.77133,-0.152626
0x0004,2.89375,2.86927,-1.64528,0.103785
0x0004,2.89041,2.86393,-1.53972,0.213675
0x0004,2.88706,2.86011,-1.51296,0.225885
0x0004,2.88368,2.85859,-1.60397,0.0305252
0x0004,2.88028,2.85897,-1.79326,-0.262516
0x0004,2.87687,2.85897,-1.96412,-0.518925
0x0004,2.87343,2.8563,-1.99979,-0.579975
0x0004,2.86997,2.85096,-1.90026,-0.445665
0x0004,2.86649,2.84485,-1.76285,-0.140415
0x0004,2.863,2.83875,-1.62639,0.115995
0x0004,2.85948,2.83341,-1.52988,0.225885
0x0004,2.85594,2.82998,-1.53162,0.213675
0x0004,2.85239,2.82883,-1.65109,-0.054945
0x0004,2.84881,2.82959,-1.86884,-0.372406
0x0004,2.84521,2.82845,-1.9903,-0.604395
0x0004,2.8416,2.82502,-1.996,-0.604395
0x0004,2.83796,2.81891,-1.86649,-0.323565
0x0004,2.83431,2.81205,-1.69906,-0.00610542
0x0004,2.83063,2.80594,-1.57152,0.164835
0x0004,2.82694,2.8006,-1.48383,0.274725
0x0004,2.82322,2.79793,-1.53332,0.177046
0x0004,2.81949,2.79755,-1.7005,-0.0915756
0x0004,2.81574,2.79755,-1.8881,-0.384615
0x0004,2.81197,2.79603,-1.99883,-0.641026
0x0004,2.80818,2.79297,-2.0327,-0.653236
0x0004,2.80437,2.78725,-1.93135,-0.384615
0x0004,2.80054,2.78,-1.7531,-0.0793648
0x0004,2.79669,2.77199,-1.53689,0.164835
0x0004,2.79283,2.76627,-1.43839,0.323565
0x0004,2.78894,2.76436,-1.53536,0.152626
0x0004,2.78504,2.76551,-1.78892,-0.213675
0x0004,2.78112,2.76513,-1.9656,-0.482296
0x0004,2.77717,2.76207,-2.00703,-0.592186
0x0004,2.77321,2.75673,-1.93265,-0.445665
0x0004,2.76924,2.74987,-1.78137,-0.152626
0x0004,2.76524,2.74224,-1.59213,0.103785
0x0004,2.76122,2.73575,-1.46216,0.262516
0x0004,2.75719,2.73308,-1.52765,0.201466
0x0004,2.75314,2.7327,-1.7108,-0.0793648
0x0004,2.74907,2.73232,-1.89486,-0.433455
0x0004,2.74498,2.73079,-2.02144,-0.689865
0x0004,2.74087,2.72698,-2.03223,-0.592186
0x0004,2.73675,2.72049,-1.90772,-0.311356
0x0004,2.73261,2.71134,-1.64789,-0.0305252
0x0004,2.72845,2.70371,-1.46679,0.250305
0x0004,2.72427,2.69951,-1.46171,0.335775
0x0004,2.72007,2.69951,-1.67151,-0.103785
0x0004,2.71586,2.69989,-1.90166,-0.421246
0x0004,2.71163,2.69799,-2.01594,-0.592186
0x0004,2.70738,2.69303,-1.97549,-0.494505
0x0004,2.70311,2.68578,-1.81919,-0.225885
0x0004,2.69883,2.67662,-1.56646,0.0671558
0x0004,2.69453,2.67014,-1.45079,0.299145
0x0004,2.69021,2.66785,-1.55,0.213675
0x0004,2.68587,2.66747,-1.74735,-0.177046
0x0004,2.68152,2.66709,-1.94556,-0.531136
0x0004,2.67715,2.66442,-2.0279,-0.604395
0x0004,2.67276,2.65793,-1.91651,-0.372406
0x0004,2.66836,2.64916,-1.68922,-0.164835
0x0004,2.66393,2.64038,-1.46283,0.238094
0x0004,2.6595,2.63581,-1.45129,0.323565
0x0004,2.65504,2.63466,-1.61565,0.0671558
0x0004,2.65057,2.63428,-1.81979,-0.311356
0x0004,2.64608,2.63275,-1.9664,-0.482296
0x0004,2.64158,2.62741,-1.91927,-0.335775
0x0004,2.63705,2.61902,-1.71732,-0.250305
0x0004,2.63252,2.61063,-1.51622,0.140415
0x0004,2.62796,2.60529,-1.47157,0.311356
0x0004,2.62339,2.603,-1.58337,0.152626
0x0004,2.6188,2.60185,-1.75432,-0.140415
0x0004,2.6142,2.5988,-1.82884,-0.262516
0x0004,2.60958,2.59346,-1.78738,-0.262516
0x0004,2.60495,2.58621,-1.64948,-0.140415
0x0004,2.6003,2.58049,-1.5902,0.0427341
0x0004,2.59563,2.57668,-1.62901,0.0183144
0x0004,2.59095,2.57362,-1.70749,-0.0671558
0x0004,2.58625,2.56981,-1.74787,-0.140415
0x0004,2.58153,2.56485,-1.73065,-0.164835
0x0004,2.5768,2.55875,-1.65587,-0.0915756
0x0004,2.57206,2.55303,-1.60128,0.00610542
0x0004,2.5673,2.54959,-1.66424,-0.103785
0x0004,2.56252,2.5473,-1.78632,-0.250305
0x0004,2.55773,2.54387,-1.85078,-0.323565
0x0004,2.55293,2.53815,-1.79925,-0.213675
0x0004,2.5481,2.53052,-1.65122,-0.128204
0x0004,2.54327,2.52327,-1.52343,0.103785
0x0004,2.53842,2.51907,-1.55199,0.115995
0x0004,2.53355,2.51678,-1.67858,-0.140415
0x0004,2.52867,2.51564,-1.8643,-0.372406
0x0004,2.52377,2.51183,-1.91458,-0.409035
0x0004,2.51886,2.50496,-1.80992,-0.299145
0x0004,2.51393,2.49619,-1.60872,-0.103785
0x0004,2.50899,2.48894,-1.4861,0.225885
0x0004,2.50404,2.48474,-1.51984,0.213675
0x0004,2.49907,2.48245,-1.65155,-0.00610542
0x0004,2.49409,2.47978,-1.7645,-0.189255
0x0004,2.48909,2.4752,-1.78093,-0.250305
0x0004,2.48408,2.46834,-1.68129,-0.189255
0x0004,2.47905,2.46185,-1.60182,-0.054945
0x0004,2.47401,2.45727,-1.62034,0.00610542
0x0004,2.46896,2.45308,-1.65905,-0.00610542
0x0004,2.46389,2.44888,-1.69844,-0.0915756
0x0004,2.45881,2.44316,-1.66063,-0.103785
0x0004,2.45372,2.43744,-1.62358,-0.0915756
